"block_id","startroute_id","endroute_id","start_stop","end_stop","start_time","end_time","deaddist_start","deaddist_mid","deaddist_end","deadtime_start","deadtime_mid","deadtime_end","time","distance","start_div","end_div","SLong","SLat","ELong","ELat","FTLong","FTLat","Sdistance","Sduration","Edistance","Eduration","Sdistance_A","Sduration_A","Edistance_A","Eduration_A","Sdistance_B","Sduration_B","Edistance_B","Eduration_B","Sdistance_C","Sduration_C","Edistance_C","Eduration_C","distance_A","distance_B","distance_C","duration_A","duration_B","duration_C","Min_div","Deaddistnew","Deaddistfix"
412602,14934,14934,904264,210118,2020-12-22 15:45:00,2020-12-23 00:52:00,0,24.2549119514832,0,0,0.673888888888889,0,8.44277777777778,114.324614767516,"A","A",-84.28177,33.775634,-84.153247,33.69601,-84.2673429,33.78335509,1.26387214634571,0.0590277777777778,12.1036573999279,0.371194444444444,1.26387214634571,0.0590277777777778,12.1036573999279,0.371194444444444,11.6253246672549,0.422805555555556,22.3366100388979,0.602805555555555,16.9378751537898,0.413944444444444,16.6153827034685,0.448222222222222,13.3675295462736,33.9619347061528,33.5532578572583,0.430222222222222,1.02561111111111,0.862166666666667,"A",13.3675295462736,13.3675295462736
412601,14934,14934,904264,210118,2020-12-22 16:05:00,2020-12-23 01:12:00,0,24.2549119514832,0,0,0.673888888888889,0,8.44277777777778,114.324614767516,"A","A",-84.28177,33.775634,-84.153247,33.69601,-84.2673429,33.78335509,1.26387214634571,0.0590277777777778,12.1036573999279,0.371194444444444,1.26387214634571,0.0590277777777778,12.1036573999279,0.371194444444444,11.6253246672549,0.422805555555556,22.3366100388979,0.602805555555555,16.9378751537898,0.413944444444444,16.6153827034685,0.448222222222222,13.3675295462736,33.9619347061528,33.5532578572583,0.430222222222222,1.02561111111111,0.862166666666667,"A",13.3675295462736,13.3675295462736
412600,14934,14934,904264,904264,2020-12-22 16:25:00,2020-12-23 00:20:00,0,24.2549119514832,0,0,0.673888888888889,0,7.24277777777778,98.1340381384487,"A","A",-84.28177,33.775634,-84.28177,33.775634,-84.2673429,33.78335509,1.26387214634571,0.0590277777777778,1.26387214634571,0.0590277777777778,1.26387214634571,0.0590277777777778,1.26387214634571,0.0590277777777778,11.6253246672549,0.422805555555556,11.6253246672549,0.422805555555556,16.9378751537898,0.413944444444444,16.9378751537898,0.413944444444444,2.52774429269141,23.2506493345098,33.8757503075795,0.118055555555556,0.845611111111111,0.827888888888889,"A",2.52774429269141,2.52774429269141
414494,14935,14935,211482,904264,2020-12-22 04:43:00,2020-12-23 01:05:00,0,0,0,0,0,0,20.3666666666667,257.698635282334,"A","A",-84.182803,33.811196,-84.28177,33.775634,-84.2673429,33.78335509,6.50819590639641,0.207777777777778,1.26387214634571,0.0590277777777778,6.50819590639641,0.207777777777778,1.26387214634571,0.0590277777777778,18.1908732772441,0.599777777777778,11.6253246672549,0.422805555555556,19.6845290616029,0.481472222222222,16.9378751537898,0.413944444444444,7.77206805274212,29.816197944499,36.6224042153926,0.266805555555556,1.02258333333333,0.895416666666667,"A",7.77206805274212,7.77206805274212
413258,14935,14935,904264,211482,2020-12-22 05:00:00,2020-12-23 01:18:00,0,0,0,0,0,0,20.3,257.704456795225,"A","A",-84.28177,33.775634,-84.182803,33.811196,-84.2673429,33.78335509,1.26387214634571,0.0590277777777778,6.50819590639641,0.207777777777778,1.26387214634571,0.0590277777777778,6.50819590639641,0.207777777777778,11.6253246672549,0.422805555555556,18.1908732772441,0.599777777777778,16.9378751537898,0.413944444444444,19.6845290616029,0.481472222222222,7.77206805274212,29.816197944499,36.6224042153926,0.266805555555556,1.02258333333333,0.895416666666667,"A",7.77206805274212,7.77206805274212
414804,14935,14935,211482,211482,2020-12-22 05:03:00,2020-12-23 00:48:00,0,0,0,0,0,0,19.75,248.815285830546,"A","A",-84.182803,33.811196,-84.182803,33.811196,-84.2673429,33.78335509,6.50819590639641,0.207777777777778,6.50819590639641,0.207777777777778,6.50819590639641,0.207777777777778,6.50819590639641,0.207777777777778,18.1908732772441,0.599777777777778,18.1908732772441,0.599777777777778,19.6845290616029,0.481472222222222,19.6845290616029,0.481472222222222,13.0163918127928,36.3817465544882,39.3690581232058,0.415555555555556,1.19955555555556,0.962944444444444,"A",13.0163918127928,13.0163918127928
413862,14935,14935,211482,211482,2020-12-22 05:23:00,2020-12-22 09:11:00,0,0,0,0,0,0,3.8,53.3175612494026,"A","A",-84.182803,33.811196,-84.182803,33.811196,-84.2673429,33.78335509,6.50819590639641,0.207777777777778,6.50819590639641,0.207777777777778,6.50819590639641,0.207777777777778,6.50819590639641,0.207777777777778,18.1908732772441,0.599777777777778,18.1908732772441,0.599777777777778,19.6845290616029,0.481472222222222,19.6845290616029,0.481472222222222,13.0163918127928,36.3817465544882,39.3690581232058,0.415555555555556,1.19955555555556,0.962944444444444,"A",13.0163918127928,13.0163918127928
412606,14935,14935,211482,211482,2020-12-22 15:18:00,2020-12-22 19:13:00,0,0,0,0,0,0,3.91666666666667,53.3175612494026,"A","A",-84.182803,33.811196,-84.182803,33.811196,-84.2673429,33.78335509,6.50819590639641,0.207777777777778,6.50819590639641,0.207777777777778,6.50819590639641,0.207777777777778,6.50819590639641,0.207777777777778,18.1908732772441,0.599777777777778,18.1908732772441,0.599777777777778,19.6845290616029,0.481472222222222,19.6845290616029,0.481472222222222,13.0163918127928,36.3817465544882,39.3690581232058,0.415555555555556,1.19955555555556,0.962944444444444,"A",13.0163918127928,13.0163918127928
413261,14936,14936,213121,900686,2020-12-22 04:23:00,2020-12-23 01:00:00,0,0,0,0,0,0,20.6166666666667,228.236315741678,"A","A",-84.183796,33.858431,-84.252236,33.772472,-84.2673429,33.78335509,8.6340984502964,0.252638888888889,1.91923397169026,0.0994444444444444,8.6340984502964,0.252638888888889,1.91923397169026,0.0994444444444444,24.2897709620093,0.596194444444444,13.1172406079511,0.462083333333333,23.71096225782,0.55175,15.3334286104863,0.375472222222222,10.5533324219867,37.4070115699604,39.0443908683063,0.352083333333333,1.05827777777778,0.927222222222222,"A",10.5533324219867,10.5533324219867
413262,14936,14936,213255,213121,2020-12-22 04:32:00,2020-12-23 00:24:00,0,0,0,0,0,0,19.8666666666667,219.261598360013,"A","A",-84.195175,33.849186,-84.183796,33.858431,-84.2673429,33.78335509,7.46834105906769,0.215111111111111,8.6340984502964,0.252638888888889,7.46834105906769,0.215111111111111,8.6340984502964,0.252638888888889,18.3984117712851,0.568833333333333,24.2897709620093,0.596194444444444,22.5452670038649,0.514222222222222,23.71096225782,0.55175,16.1024395093641,42.6881827332944,46.2562292616849,0.46775,1.16502777777778,1.06597222222222,"A",16.1024395093641,16.1024395093641
413263,14936,14936,213121,213121,2020-12-22 04:43:00,2020-12-22 19:14:00,0,0,0,0,0,0,14.5166666666667,158.922059406505,"A","A",-84.183796,33.858431,-84.183796,33.858431,-84.2673429,33.78335509,8.6340984502964,0.252638888888889,8.6340984502964,0.252638888888889,8.6340984502964,0.252638888888889,8.6340984502964,0.252638888888889,24.2897709620093,0.596194444444444,24.2897709620093,0.596194444444444,23.71096225782,0.55175,23.71096225782,0.55175,17.2681969005928,48.5795419240185,47.42192451564,0.505277777777778,1.19238888888889,1.1035,"A",17.2681969005928,17.2681969005928
414496,14936,14936,213255,213255,2020-12-22 04:52:00,2020-12-22 19:23:00,0,0,0,0,0,0,14.5166666666667,158.922059406505,"A","A",-84.195175,33.849186,-84.195175,33.849186,-84.2673429,33.78335509,7.46834105906769,0.215111111111111,7.46834105906769,0.215111111111111,7.46834105906769,0.215111111111111,7.46834105906769,0.215111111111111,18.3984117712851,0.568833333333333,18.3984117712851,0.568833333333333,22.5452670038649,0.514222222222222,22.5452670038649,0.514222222222222,14.9366821181354,36.7968235425702,45.0905340077299,0.430222222222222,1.13766666666667,1.02844444444444,"A",14.9366821181354,14.9366821181354
413560,14936,14936,900686,900686,2020-12-22 05:00:00,2020-12-22 19:25:00,0,0,0,0,0,0,14.4166666666667,158.922059406505,"A","A",-84.252236,33.772472,-84.252236,33.772472,-84.2673429,33.78335509,1.91923397169026,0.0994444444444444,1.91923397169026,0.0994444444444444,1.91923397169026,0.0994444444444444,1.91923397169026,0.0994444444444444,13.1172406079511,0.462083333333333,13.1172406079511,0.462083333333333,15.3334286104863,0.375472222222222,15.3334286104863,0.375472222222222,3.83846794338052,26.2344812159022,30.6668572209726,0.198888888888889,0.924166666666667,0.750944444444444,"A",3.83846794338052,3.83846794338052
414806,14936,14936,213121,213255,2020-12-22 05:03:00,2020-12-23 00:39:00,0,0,0,0,0,0,19.6,217.774065007875,"A","A",-84.183796,33.858431,-84.195175,33.849186,-84.2673429,33.78335509,8.6340984502964,0.252638888888889,7.46834105906769,0.215111111111111,8.6340984502964,0.252638888888889,7.46834105906769,0.215111111111111,24.2897709620093,0.596194444444444,18.3984117712851,0.568833333333333,23.71096225782,0.55175,22.5452670038649,0.514222222222222,16.1024395093641,42.6881827332944,46.2562292616849,0.46775,1.16502777777778,1.06597222222222,"A",16.1024395093641,16.1024395093641
413864,14936,14936,900686,213255,2020-12-22 05:10:00,2020-12-23 01:39:00,0,0,0,0,0,0,20.4833333333333,227.920838375954,"A","A",-84.252236,33.772472,-84.195175,33.849186,-84.2673429,33.78335509,1.91923397169026,0.0994444444444444,7.46834105906769,0.215111111111111,1.91923397169026,0.0994444444444444,7.46834105906769,0.215111111111111,13.1172406079511,0.462083333333333,18.3984117712851,0.568833333333333,15.3334286104863,0.375472222222222,22.5452670038649,0.514222222222222,9.38757503075795,31.5156523792362,37.8786956143512,0.314555555555556,1.03091666666667,0.889694444444444,"A",9.38757503075795,9.38757503075795
413264,14936,14936,213255,213121,2020-12-22 05:12:00,2020-12-23 00:54:00,0,0,0,0,0,0,19.7,219.261598360013,"A","A",-84.195175,33.849186,-84.183796,33.858431,-84.2673429,33.78335509,7.46834105906769,0.215111111111111,8.6340984502964,0.252638888888889,7.46834105906769,0.215111111111111,8.6340984502964,0.252638888888889,18.3984117712851,0.568833333333333,24.2897709620093,0.596194444444444,22.5452670038649,0.514222222222222,23.71096225782,0.55175,16.1024395093641,42.6881827332944,46.2562292616849,0.46775,1.16502777777778,1.06597222222222,"A",16.1024395093641,16.1024395093641
412920,14936,14936,213121,900686,2020-12-22 05:20:00,2020-12-22 18:55:00,0,0,0,0,0,0,13.5833333333333,148.775286038426,"A","A",-84.183796,33.858431,-84.252236,33.772472,-84.2673429,33.78335509,8.6340984502964,0.252638888888889,1.91923397169026,0.0994444444444444,8.6340984502964,0.252638888888889,1.91923397169026,0.0994444444444444,24.2897709620093,0.596194444444444,13.1172406079511,0.462083333333333,23.71096225782,0.55175,15.3334286104863,0.375472222222222,10.5533324219867,37.4070115699604,39.0443908683063,0.352083333333333,1.05827777777778,0.927222222222222,"A",10.5533324219867,10.5533324219867
412921,14936,14936,213255,213255,2020-12-22 05:29:00,2020-12-23 01:09:00,0,0,0,0,0,0,19.6666666666667,217.994908224396,"A","A",-84.195175,33.849186,-84.195175,33.849186,-84.2673429,33.78335509,7.46834105906769,0.215111111111111,7.46834105906769,0.215111111111111,7.46834105906769,0.215111111111111,7.46834105906769,0.215111111111111,18.3984117712851,0.568833333333333,18.3984117712851,0.568833333333333,22.5452670038649,0.514222222222222,22.5452670038649,0.514222222222222,14.9366821181354,36.7968235425702,45.0905340077299,0.430222222222222,1.13766666666667,1.02844444444444,"A",14.9366821181354,14.9366821181354
414807,14936,14936,213121,213121,2020-12-22 05:38:00,2020-12-23 01:24:00,0,0,0,0,0,0,19.7666666666667,219.040755143492,"A","A",-84.183796,33.858431,-84.183796,33.858431,-84.2673429,33.78335509,8.6340984502964,0.252638888888889,8.6340984502964,0.252638888888889,8.6340984502964,0.252638888888889,8.6340984502964,0.252638888888889,24.2897709620093,0.596194444444444,24.2897709620093,0.596194444444444,23.71096225782,0.55175,23.71096225782,0.55175,17.2681969005928,48.5795419240185,47.42192451564,0.505277777777778,1.19238888888889,1.1035,"A",17.2681969005928,17.2681969005928
414184,14937,14937,211570,905508,2020-12-22 04:50:00,2020-12-22 14:20:00,0,0,0,0,0,0,9.5,111.808779124308,"A","A",-84.209825,33.853114,-84.280467,33.902424,-84.2673429,33.78335509,7.01915070774355,0.206055555555556,9.99838443088471,0.272472222222222,7.01915070774355,0.206055555555556,9.99838443088471,0.272472222222222,22.5869611144941,0.559138888888889,18.0807660283097,0.472055555555556,22.0960145152671,0.505166666666667,23.4357562727578,0.562861111111111,17.0175351386283,40.6677271428039,45.5317707880249,0.478527777777778,1.03119444444444,1.06802777777778,"A",17.0175351386283,17.0175351386283
412924,14937,14937,211570,905508,2020-12-22 05:18:00,2020-12-22 14:50:00,0,0,0,0,0,0,9.53333333333333,112.544060980194,"A","A",-84.209825,33.853114,-84.280467,33.902424,-84.2673429,33.78335509,7.01915070774355,0.206055555555556,9.99838443088471,0.272472222222222,7.01915070774355,0.206055555555556,9.99838443088471,0.272472222222222,22.5869611144941,0.559138888888889,18.0807660283097,0.472055555555556,22.0960145152671,0.505166666666667,23.4357562727578,0.562861111111111,17.0175351386283,40.6677271428039,45.5317707880249,0.478527777777778,1.03119444444444,1.06802777777778,"A",17.0175351386283,17.0175351386283
412923,14937,14937,211570,905508,2020-12-22 05:47:00,2020-12-22 12:20:00,0,0,0,0,0,0,6.55,77.2304336644848,"A","A",-84.209825,33.853114,-84.280467,33.902424,-84.2673429,33.78335509,7.01915070774355,0.206055555555556,9.99838443088471,0.272472222222222,7.01915070774355,0.206055555555556,9.99838443088471,0.272472222222222,22.5869611144941,0.559138888888889,18.0807660283097,0.472055555555556,22.0960145152671,0.505166666666667,23.4357562727578,0.562861111111111,17.0175351386283,40.6677271428039,45.5317707880249,0.478527777777778,1.03119444444444,1.06802777777778,"A",17.0175351386283,17.0175351386283
414185,14937,14937,905508,905508,2020-12-22 12:35:00,2020-12-22 19:50:00,0,0,0,0,0,0,7.25,86.359022070754,"A","A",-84.280467,33.902424,-84.280467,33.902424,-84.2673429,33.78335509,9.99838443088471,0.272472222222222,9.99838443088471,0.272472222222222,9.99838443088471,0.272472222222222,9.99838443088471,0.272472222222222,18.0807660283097,0.472055555555556,18.0807660283097,0.472055555555556,23.4357562727578,0.562861111111111,23.4357562727578,0.562861111111111,19.9967688617694,36.1615320566195,46.8715125455156,0.544944444444444,0.944111111111111,1.12572222222222,"A",19.9967688617694,19.9967688617694
414497,14937,14937,905508,211570,2020-12-22 14:35:00,2020-12-23 00:09:00,0,0,0,0,0,0,9.56666666666667,113.21099110095,"A","A",-84.280467,33.902424,-84.209825,33.853114,-84.2673429,33.78335509,9.99838443088471,0.272472222222222,7.01915070774355,0.206055555555556,9.99838443088471,0.272472222222222,7.01915070774355,0.206055555555556,18.0807660283097,0.472055555555556,22.5869611144941,0.559138888888889,23.4357562727578,0.562861111111111,22.0960145152671,0.505166666666667,17.0175351386283,40.6677271428039,45.5317707880249,0.478527777777778,1.03119444444444,1.06802777777778,"A",17.0175351386283,17.0175351386283
414809,14937,14937,905508,211570,2020-12-22 15:05:00,2020-12-23 00:51:00,0,0,0,0,0,0,9.76666666666667,111.954659772245,"A","A",-84.280467,33.902424,-84.209825,33.853114,-84.2673429,33.78335509,9.99838443088471,0.272472222222222,7.01915070774355,0.206055555555556,9.99838443088471,0.272472222222222,7.01915070774355,0.206055555555556,18.0807660283097,0.472055555555556,22.5869611144941,0.559138888888889,23.4357562727578,0.562861111111111,22.0960145152671,0.505166666666667,17.0175351386283,40.6677271428039,45.5317707880249,0.478527777777778,1.03119444444444,1.06802777777778,"A",17.0175351386283,17.0175351386283
412925,14938,14938,900278,900686,2020-12-22 04:49:00,2020-12-23 00:15:00,0,0,0,0,0,0,19.4333333333333,222.711806109159,"A","A",-84.258653,33.849732,-84.252236,33.772472,-84.2673429,33.78335509,5.67269812469708,0.166388888888889,1.91923397169026,0.0994444444444444,5.67269812469708,0.166388888888889,1.91923397169026,0.0994444444444444,15.2502268010489,0.4715,13.1172406079511,0.462083333333333,20.7495619322207,0.4655,15.3334286104863,0.375472222222222,7.59193209638734,28.367467409,36.082990542707,0.265833333333333,0.933583333333333,0.840972222222222,"A",7.59193209638734,7.59193209638734
413562,14938,14938,900278,900686,2020-12-22 05:29:00,2020-12-22 20:00:00,0,0,0,0,0,0,14.5166666666667,173.522114918827,"A","A",-84.258653,33.849732,-84.252236,33.772472,-84.2673429,33.78335509,5.67269812469708,0.166388888888889,1.91923397169026,0.0994444444444444,5.67269812469708,0.166388888888889,1.91923397169026,0.0994444444444444,15.2502268010489,0.4715,13.1172406079511,0.462083333333333,20.7495619322207,0.4655,15.3334286104863,0.375472222222222,7.59193209638734,28.367467409,36.082990542707,0.265833333333333,0.933583333333333,0.840972222222222,"A",7.59193209638734,7.59193209638734
412607,14938,14938,900686,900686,2020-12-22 05:55:00,2020-12-22 09:40:00,0,0,0,0,0,0,3.75,49.1896911903321,"A","A",-84.252236,33.772472,-84.252236,33.772472,-84.2673429,33.78335509,1.91923397169026,0.0994444444444444,1.91923397169026,0.0994444444444444,1.91923397169026,0.0994444444444444,1.91923397169026,0.0994444444444444,13.1172406079511,0.462083333333333,13.1172406079511,0.462083333333333,15.3334286104863,0.375472222222222,15.3334286104863,0.375472222222222,3.83846794338052,26.2344812159022,30.6668572209726,0.198888888888889,0.924166666666667,0.750944444444444,"A",3.83846794338052,3.83846794338052
413268,14938,14938,900686,900686,2020-12-22 15:35:00,2020-12-22 19:20:00,0,0,0,0,0,0,3.75,49.8074346973798,"A","A",-84.252236,33.772472,-84.252236,33.772472,-84.2673429,33.78335509,1.91923397169026,0.0994444444444444,1.91923397169026,0.0994444444444444,1.91923397169026,0.0994444444444444,1.91923397169026,0.0994444444444444,13.1172406079511,0.462083333333333,13.1172406079511,0.462083333333333,15.3334286104863,0.375472222222222,15.3334286104863,0.375472222222222,3.83846794338052,26.2344812159022,30.6668572209726,0.198888888888889,0.924166666666667,0.750944444444444,"A",3.83846794338052,3.83846794338052
414499,14939,14939,166901,123900,2020-12-22 05:10:00,2020-12-23 01:14:00,4.87557028904,0,6.2341814404,0.256,0,0.382,20.0666666666667,251.279531147732,"C","C",-84.448465,33.651937,-84.426301,33.717407,-84.38431624,33.66353957,5.32957609951906,0.220305555555556,6.79290889432935,0.229805555555556,17.0447512644935,0.518333333333333,13.1356953782296,0.399666666666667,11.7240607951086,0.388416666666667,6.94850062758646,0.268333333333333,5.32957609951906,0.220305555555556,6.79290889432935,0.229805555555556,30.1804466427231,18.672561422695,12.1224849938484,0.918,0.65675,0.450111111111111,"C",12.1224849938484,12.1224849938484
413563,14939,14939,166901,166901,2020-12-22 05:55:00,2020-12-23 01:10:00,4.87557028904,0,4.87557028904,0.256,0,0.256,19.25,241.994724517019,"C","C",-84.448465,33.651937,-84.448465,33.651937,-84.38431624,33.66353957,5.32957609951906,0.220305555555556,5.32957609951906,0.220305555555556,17.0447512644935,0.518333333333333,17.0447512644935,0.518333333333333,11.7240607951086,0.388416666666667,11.7240607951086,0.388416666666667,5.32957609951906,0.220305555555556,5.32957609951906,0.220305555555556,34.089502528987,23.4481215902171,10.6591521990381,1.03666666666667,0.776833333333333,0.440611111111111,"C",10.6591521990381,10.6591521990381
413595,14988,14988,159282,136901,2020-12-22 05:17:00,2020-12-22 23:45:00,1.63304743072,0,5.36047211111,0.064,0,0.218,18.4666666666667,271.844265927033,"C","C",-84.384482,33.680994,-84.429541,33.700649,-84.38431624,33.66353957,1.70212633750482,0.0777777777777778,5.53556116171847,0.192416666666667,13.7742801396846,0.427638888888889,14.1725800638771,0.412722222222222,10.9584053090087,0.354222222222222,7.985385313234,0.281388888888889,1.70212633750482,0.0777777777777778,5.53556116171847,0.192416666666667,27.9468602035617,18.9437906222427,7.23768749922328,0.840361111111111,0.635611111111111,0.270194444444444,"C",7.23768749922328,7.23768749922328
414212,14988,14988,136901,211328,2020-12-22 05:30:00,2020-12-22 23:59:00,5.36047211111,0,0,0.218,0,0,18.4833333333333,272.4350900902,"C","C",-84.429541,33.700649,-84.393609,33.680983,-84.38431624,33.66353957,5.53556116171847,0.192416666666667,2.24259634384282,0.0947222222222222,14.1725800638771,0.412722222222222,13.2533833745511,0.413472222222222,7.985385313234,0.281388888888889,10.4375085438751,0.340055555555556,5.53556116171847,0.192416666666667,2.24259634384282,0.0947222222222222,27.4259634384282,18.4228938571091,7.77815750556129,0.826194444444444,0.621444444444444,0.287138888888889,"C",7.77815750556129,7.77815750556129
414536,14992,14992,906392,906392,2020-12-22 04:12:00,2020-12-22 19:03:00,0,0,0,0,0,0,14.85,313.279049882148,"C","C",-84.669803,33.517397,-84.669803,33.517397,-84.38431624,33.66353957,23.2715274584612,0.571611111111111,23.2715274584612,0.571611111111111,37.8183603216225,0.864527777777778,37.8183603216225,0.864527777777778,30.8409037245082,0.752416666666667,30.8409037245082,0.752416666666667,23.2715274584612,0.571611111111111,23.2715274584612,0.571611111111111,75.6367206432451,61.6818074490164,46.5430549169225,1.72905555555556,1.50483333333333,1.14322222222222,"C",46.5430549169225,46.5430549169225
414849,14992,14992,906392,906392,2020-12-22 04:32:00,2020-12-22 19:20:00,0,0,0,0,0,0,14.8,313.279049882148,"C","C",-84.669803,33.517397,-84.669803,33.517397,-84.38431624,33.66353957,23.2715274584612,0.571611111111111,23.2715274584612,0.571611111111111,37.8183603216225,0.864527777777778,37.8183603216225,0.864527777777778,30.8409037245082,0.752416666666667,30.8409037245082,0.752416666666667,23.2715274584612,0.571611111111111,23.2715274584612,0.571611111111111,75.6367206432451,61.6818074490164,46.5430549169225,1.72905555555556,1.50483333333333,1.14322222222222,"C",46.5430549169225,46.5430549169225
413293,14992,14992,906392,906392,2020-12-22 04:52:00,2020-12-23 00:06:00,0,0,0,0,0,0,19.2333333333333,417.81246987712,"C","C",-84.669803,33.517397,-84.669803,33.517397,-84.38431624,33.66353957,23.2715274584612,0.571611111111111,23.2715274584612,0.571611111111111,37.8183603216225,0.864527777777778,37.8183603216225,0.864527777777778,30.8409037245082,0.752416666666667,30.8409037245082,0.752416666666667,23.2715274584612,0.571611111111111,23.2715274584612,0.571611111111111,75.6367206432451,61.6818074490164,46.5430549169225,1.72905555555556,1.50483333333333,1.14322222222222,"C",46.5430549169225,46.5430549169225
414850,14992,14992,906392,906392,2020-12-22 05:12:00,2020-12-23 00:36:00,0,0,0,0,0,0,19.4,417.651864825735,"C","C",-84.669803,33.517397,-84.669803,33.517397,-84.38431624,33.66353957,23.2715274584612,0.571611111111111,23.2715274584612,0.571611111111111,37.8183603216225,0.864527777777778,37.8183603216225,0.864527777777778,30.8409037245082,0.752416666666667,30.8409037245082,0.752416666666667,23.2715274584612,0.571611111111111,23.2715274584612,0.571611111111111,75.6367206432451,61.6818074490164,46.5430549169225,1.72905555555556,1.50483333333333,1.14322222222222,"C",46.5430549169225,46.5430549169225
412640,14992,14992,906392,906392,2020-12-22 05:29:00,2020-12-22 23:36:00,0,0,0,0,0,0,18.1166666666667,383.021531562591,"C","C",-84.669803,33.517397,-84.669803,33.517397,-84.38431624,33.66353957,23.2715274584612,0.571611111111111,23.2715274584612,0.571611111111111,37.8183603216225,0.864527777777778,37.8183603216225,0.864527777777778,30.8409037245082,0.752416666666667,30.8409037245082,0.752416666666667,23.2715274584612,0.571611111111111,23.2715274584612,0.571611111111111,75.6367206432451,61.6818074490164,46.5430549169225,1.72905555555556,1.50483333333333,1.14322222222222,"C",46.5430549169225,46.5430549169225
412632,14941,14941,190060,213373,2020-12-22 04:17:00,2020-12-23 00:50:00,15.2555519766,0,0,0.605,0,0,20.55,309.940399094688,"C","C",-84.582549,33.565931,-84.539411,33.570761,-84.38431624,33.66353957,16.5750556128599,0.418972222222222,13.8438117489157,0.351777777777778,31.1218884760212,0.711888888888889,28.390644612077,0.644694444444444,24.1444318789069,0.599777777777778,21.4131880149627,0.532583333333333,16.5750556128599,0.418972222222222,13.8438117489157,0.351777777777778,59.5125330880982,45.5576198938695,30.4188673617756,1.35658333333333,1.13236111111111,0.77075,"C",30.4188673617756,30.4188673617756
414842,14941,14941,190060,213373,2020-12-22 04:37:00,2020-12-23 01:10:00,15.2555519766,0,0,0.605,0,0,20.55,309.468055570258,"C","C",-84.582549,33.565931,-84.539411,33.570761,-84.38431624,33.66353957,16.5750556128599,0.418972222222222,13.8438117489157,0.351777777777778,31.1218884760212,0.711888888888889,28.390644612077,0.644694444444444,24.1444318789069,0.599777777777778,21.4131880149627,0.532583333333333,16.5750556128599,0.418972222222222,13.8438117489157,0.351777777777778,59.5125330880982,45.5576198938695,30.4188673617756,1.35658333333333,1.13236111111111,0.77075,"C",30.4188673617756,30.4188673617756
413289,14941,14941,190060,190060,2020-12-22 04:57:00,2020-12-23 00:02:00,15.2555519766,0,15.2555519766,0.605,0,0.605,19.0833333333333,282.067665387523,"C","C",-84.582549,33.565931,-84.582549,33.565931,-84.38431624,33.66353957,16.5750556128599,0.418972222222222,16.5750556128599,0.418972222222222,31.1218884760212,0.711888888888889,31.1218884760212,0.711888888888889,24.1444318789069,0.599777777777778,24.1444318789069,0.599777777777778,16.5750556128599,0.418972222222222,16.5750556128599,0.418972222222222,62.2437769520424,48.2888637578138,33.1501112257199,1.42377777777778,1.19955555555556,0.837944444444444,"C",33.1501112257199,33.1501112257199
413598,14941,14941,190060,213373,2020-12-22 05:16:00,2020-12-23 00:10:00,15.2555519766,0,0,0.605,0,0,18.9,278.625451791018,"C","C",-84.582549,33.565931,-84.539411,33.570761,-84.38431624,33.66353957,16.5750556128599,0.418972222222222,13.8438117489157,0.351777777777778,31.1218884760212,0.711888888888889,28.390644612077,0.644694444444444,24.1444318789069,0.599777777777778,21.4131880149627,0.532583333333333,16.5750556128599,0.418972222222222,13.8438117489157,0.351777777777778,59.5125330880982,45.5576198938695,30.4188673617756,1.35658333333333,1.13236111111111,0.77075,"C",30.4188673617756,30.4188673617756
412971,14941,14941,190060,190060,2020-12-22 05:32:00,2020-12-22 09:45:00,15.2555519766,0,15.2555519766,0.605,0,0.605,4.21666666666667,62.7464644345851,"C","C",-84.582549,33.565931,-84.582549,33.565931,-84.38431624,33.66353957,16.5750556128599,0.418972222222222,16.5750556128599,0.418972222222222,31.1218884760212,0.711888888888889,31.1218884760212,0.711888888888889,24.1444318789069,0.599777777777778,24.1444318789069,0.599777777777778,16.5750556128599,0.418972222222222,16.5750556128599,0.418972222222222,62.2437769520424,48.2888637578138,33.1501112257199,1.42377777777778,1.19955555555556,0.837944444444444,"C",33.1501112257199,33.1501112257199
414529,14941,14941,190060,213373,2020-12-22 05:51:00,2020-12-23 00:30:00,15.2555519766,0,0,0.605,0,0,18.65,278.036538439344,"C","C",-84.582549,33.565931,-84.539411,33.570761,-84.38431624,33.66353957,16.5750556128599,0.418972222222222,13.8438117489157,0.351777777777778,31.1218884760212,0.711888888888889,28.390644612077,0.644694444444444,24.1444318789069,0.599777777777778,21.4131880149627,0.532583333333333,16.5750556128599,0.418972222222222,13.8438117489157,0.351777777777778,59.5125330880982,45.5576198938695,30.4188673617756,1.35658333333333,1.13236111111111,0.77075,"C",30.4188673617756,30.4188673617756
414843,14941,14941,190060,190060,2020-12-22 06:49:00,2020-12-22 23:42:00,15.2555519766,0,15.2555519766,0.605,0,0.605,16.8833333333333,251.218997392828,"C","C",-84.582549,33.565931,-84.582549,33.565931,-84.38431624,33.66353957,16.5750556128599,0.418972222222222,16.5750556128599,0.418972222222222,31.1218884760212,0.711888888888889,31.1218884760212,0.711888888888889,24.1444318789069,0.599777777777778,24.1444318789069,0.599777777777778,16.5750556128599,0.418972222222222,16.5750556128599,0.418972222222222,62.2437769520424,48.2888637578138,33.1501112257199,1.42377777777778,1.19955555555556,0.837944444444444,"C",33.1501112257199,33.1501112257199
